ID,Resolution,WSI,Node,Class,Image_path,Label
46367,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=117458_y=14044_w=3159_h=2216/patch_2.jpg,0
46457,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=117222_y=54348_w=3159_h=2216/patch_51.jpg,0
46434,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=117222_y=54348_w=3159_h=2216/patch_83.jpg,0
46268,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=125164_y=43917_w=3159_h=2216/patch_32.jpg,0
46343,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=117458_y=14044_w=3159_h=2216/patch_59.jpg,0
46521,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=113903_y=50673_w=3159_h=2216/patch_14.jpg,0
46154,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=119711_y=37160_w=3159_h=2216/patch_19.jpg,0
46252,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=125164_y=43917_w=3159_h=2216/patch_22.jpg,0
46042,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=112125_y=45102_w=3159_h=2216/patch_78.jpg,0
46511,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=113903_y=50673_w=3159_h=2216/patch_18.jpg,0
46140,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=119711_y=37160_w=3159_h=2216/patch_88.jpg,0
46552,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=113903_y=50673_w=3159_h=2216/patch_64.jpg,0
46077,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=112125_y=45102_w=3159_h=2216/patch_4.jpg,0
46392,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=117222_y=54348_w=3159_h=2216/patch_46.jpg,0
46215,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=125164_y=43917_w=3159_h=2216/patch_25.jpg,0
46501,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=113903_y=50673_w=3159_h=2216/patch_74.jpg,0
46163,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=119711_y=37160_w=3159_h=2216/patch_53.jpg,0
46234,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=125164_y=43917_w=3159_h=2216/patch_78.jpg,0
46412,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=117222_y=54348_w=3159_h=2216/patch_60.jpg,0
46255,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-3/x=125164_y=43917_w=3159_h=2216/patch_43.jpg,0
46867,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=103707_y=17008_w=3159_h=2334/patch_32.jpg,0
47063,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=104300_y=25898_w=3159_h=2334/patch_76.jpg,0
47004,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=104300_y=25898_w=3159_h=2334/patch_104.jpg,0
46716,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=98610_y=18549_w=3159_h=2453/patch_66.jpg,0
47065,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=104300_y=25898_w=3159_h=2334/patch_52.jpg,0
46694,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=98610_y=18549_w=3159_h=2453/patch_80.jpg,0
46767,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=103707_y=17008_w=3159_h=2334/patch_38.jpg,0
47074,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=104300_y=25898_w=3159_h=2334/patch_2.jpg,0
46888,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=109160_y=13096_w=3159_h=2216/patch_61.jpg,0
46810,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=103707_y=17008_w=3159_h=2334/patch_45.jpg,0
47069,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=104300_y=25898_w=3159_h=2334/patch_79.jpg,0
46916,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=109160_y=13096_w=3159_h=2216/patch_60.jpg,0
46852,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=103707_y=17008_w=3159_h=2334/patch_33.jpg,0
46647,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=113665_y=3613_w=3159_h=2216/patch_69.jpg,0
46573,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=113665_y=3613_w=3159_h=2216/patch_87.jpg,0
46887,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=109160_y=13096_w=3159_h=2216/patch_26.jpg,0
46593,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=113665_y=3613_w=3159_h=2216/patch_55.jpg,0
46747,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=98610_y=18549_w=3159_h=2453/patch_90.jpg,0
46758,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=98610_y=18549_w=3159_h=2453/patch_48.jpg,0
46785,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=103707_y=17008_w=3159_h=2334/patch_28.jpg,0
46772,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=103707_y=17008_w=3159_h=2334/patch_70.jpg,0
46844,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=103707_y=17008_w=3159_h=2334/patch_59.jpg,0
46771,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=103707_y=17008_w=3159_h=2334/patch_84.jpg,0
46687,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=98610_y=18549_w=3159_h=2453/patch_101.jpg,0
46813,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-4,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-4/x=103707_y=17008_w=3159_h=2334/patch_94.jpg,0
47347,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-1/x=8164_y=7406_w=3159_h=2216/patch_43.jpg,0
47329,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-1/x=8164_y=7406_w=3159_h=2216/patch_75.jpg,0
47411,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-1/x=3185_y=9540_w=3159_h=2216/patch_18.jpg,0
47193,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-1/x=12431_y=6577_w=3159_h=2216/patch_73.jpg,0
47454,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-1/x=3185_y=9540_w=3159_h=2216/patch_79.jpg,0
47317,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-1/x=8164_y=7406_w=3159_h=2216/patch_63.jpg,0
47197,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-1/x=12431_y=6577_w=3159_h=2216/patch_44.jpg,0
47340,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-1/x=8164_y=7406_w=3159_h=2216/patch_67.jpg,0
47254,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-1/x=12431_y=6577_w=3159_h=2216/patch_41.jpg,0
47439,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-1/x=3185_y=9540_w=3159_h=2216/patch_10.jpg,0
47446,10x,N012086-27.28-2022-03-13_18_55_45,N012086-27.28-2022-03-13_18_55_45-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N012086-27.28-2022-03-13_18_55_45/node-1/x=3185_y=9540_w=3159_h=2216/patch_41.jpg,0
48001,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=126928_y=32719_w=3171_h=2279/patch_67.jpg,0
47986,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=126928_y=32719_w=3171_h=2279/patch_23.jpg,0
47697,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=132403_y=40596_w=3171_h=2279/patch_42.jpg,0
47987,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=126928_y=32719_w=3171_h=2279/patch_14.jpg,0
47949,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=126928_y=32719_w=3171_h=2279/patch_92.jpg,0
47781,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=128045_y=35121_w=3171_h=2279/patch_21.jpg,0
47710,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=132403_y=40596_w=3171_h=2279/patch_39.jpg,0
47959,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=126928_y=32719_w=3171_h=2279/patch_81.jpg,0
47853,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=124694_y=39367_w=3171_h=2279/patch_91.jpg,0
47685,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=132403_y=40596_w=3171_h=2279/patch_49.jpg,0
47545,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=128493_y=40317_w=3171_h=2279/patch_69.jpg,0
47611,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=123688_y=35233_w=3171_h=2279/patch_14.jpg,0
47718,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=132403_y=40596_w=3171_h=2279/patch_37.jpg,0
47658,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=132403_y=40596_w=3171_h=2279/patch_7.jpg,0
47616,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=123688_y=35233_w=3171_h=2279/patch_57.jpg,0
47743,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=128045_y=35121_w=3171_h=2279/patch_38.jpg,0
47912,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=124694_y=39367_w=3171_h=2279/patch_71.jpg,0
47995,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=126928_y=32719_w=3171_h=2279/patch_83.jpg,0
47594,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=123688_y=35233_w=3171_h=2279/patch_56.jpg,0
47608,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=123688_y=35233_w=3171_h=2279/patch_72.jpg,0
47672,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=132403_y=40596_w=3171_h=2279/patch_95.jpg,0
47712,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=132403_y=40596_w=3171_h=2279/patch_35.jpg,0
48017,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=126928_y=32719_w=3171_h=2279/patch_64.jpg,0
47628,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=123688_y=35233_w=3171_h=2279/patch_19.jpg,0
47473,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=128493_y=40317_w=3171_h=2279/patch_87.jpg,0
47572,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-3,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-3/x=123688_y=35233_w=3171_h=2279/patch_91.jpg,0
48296,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=92753_y=56342_w=3171_h=2279/patch_90.jpg,0
48278,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=92753_y=56342_w=3171_h=2279/patch_57.jpg,0
48346,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=91815_y=58968_w=3171_h=2279/patch_80.jpg,0
48359,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=91815_y=58968_w=3171_h=2279/patch_18.jpg,0
48084,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=88326_y=57467_w=3171_h=2279/patch_5.jpg,0
48399,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=91815_y=58968_w=3171_h=2279/patch_69.jpg,0
48061,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=88326_y=57467_w=3171_h=2279/patch_17.jpg,0
48142,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=90689_y=53753_w=3171_h=2279/patch_77.jpg,0
48402,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=91815_y=58968_w=3171_h=2279/patch_79.jpg,0
48266,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=92753_y=56342_w=3171_h=2279/patch_42.jpg,0
48273,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=92753_y=56342_w=3171_h=2279/patch_14.jpg,0
48146,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=90689_y=53753_w=3171_h=2279/patch_1.jpg,0
48223,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=92753_y=56342_w=3171_h=2279/patch_84.jpg,0
48289,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=92753_y=56342_w=3171_h=2279/patch_37.jpg,0
48138,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=90689_y=53753_w=3171_h=2279/patch_91.jpg,0
48203,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=90689_y=53753_w=3171_h=2279/patch_53.jpg,0
48180,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=90689_y=53753_w=3171_h=2279/patch_88.jpg,0
48397,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=91815_y=58968_w=3171_h=2279/patch_0.jpg,0
48394,10x,N020131-11.12-2022-03-12_17_34_51,N020131-11.12-2022-03-12_17_34_51-node-1,ffpe_normal,CRC-LN_patch_use/normal-10X/N020131-11.12-2022-03-12_17_34_51/node-1/x=91815_y=58968_w=3171_h=2279/patch_41.jpg,0
48504,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-6,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-6/x=139135_y=13708_w=3169_h=2226/patch_93.jpg,0
48731,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-6,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-6/x=136977_y=18625_w=3169_h=2226/patch_17.jpg,0
48466,10x,N004197-19.20-2022-03-14_02_04_44,N004197-19.20-2022-03-14_02_04_44-node-6,ffpe_normal,CRC-LN_patch_use/normal-10X/N004197-19.20-2022-03-14_02_04_44/node-6/x=139135_y=13708_w=3169_h=2226/patch_78.jpg,0
