ID,Center,Resolution,WSI,Node,Class,Image_path,Label
1900,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_47.jpg,0
1902,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_6.jpg,0
1903,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_15.jpg,0
1904,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_26.jpg,0
1905,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_28.jpg,0
1906,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_46.jpg,0
1907,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_44.jpg,0
1908,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_11.jpg,0
1909,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_36.jpg,0
1910,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_3.jpg,0
1911,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_12.jpg,0
1912,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_17.jpg,0
1913,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_25.jpg,0
1914,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_21.jpg,0
1915,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_45.jpg,0
1916,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_34.jpg,0
1917,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_18.jpg,0
1918,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_29.jpg,0
1919,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_42.jpg,0
1920,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_27.jpg,0
1921,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_13.jpg,0
1922,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_23.jpg,0
1923,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_14.jpg,0
1924,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_5.jpg,0
1925,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_20.jpg,0
1928,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_35.jpg,0
1929,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_37.jpg,0
1930,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_19.jpg,0
1931,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_10.jpg,0
1932,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_22.jpg,0
1933,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_33.jpg,0
1934,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_43.jpg,0
1935,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_24.jpg,0
1936,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_41.jpg,0
1937,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_32.jpg,0
1938,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_4.jpg,0
1939,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_2.jpg,0
1940,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_40.jpg,0
1941,nandafuyi,10x,1-1015837-10X,1-1015837-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/1-1015837-10X/patch_9.jpg,0
1942,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_7.jpg,0
1943,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_6.jpg,0
1944,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_8.jpg,0
1945,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_15.jpg,0
1946,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_26.jpg,0
1947,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_28.jpg,0
1948,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_44.jpg,0
1952,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_12.jpg,0
1953,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_17.jpg,0
1954,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_25.jpg,0
1955,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_21.jpg,0
1956,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_45.jpg,0
1957,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_16.jpg,0
1961,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_42.jpg,0
1963,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_13.jpg,0
1964,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_23.jpg,0
1965,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_14.jpg,0
1968,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_30.jpg,0
1969,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_35.jpg,0
1970,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_37.jpg,0
1973,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_22.jpg,0
1975,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_43.jpg,0
1976,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_24.jpg,0
1977,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_41.jpg,0
1978,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_0.jpg,0
1979,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_32.jpg,0
1982,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_40.jpg,0
1983,nandafuyi,10x,9-1332190-10X,9-1332190-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/9-1332190-10X/patch_9.jpg,0
1984,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_38.jpg,0
1985,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_31.jpg,0
1986,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_47.jpg,0
1987,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_7.jpg,0
1988,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_6.jpg,0
1989,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_8.jpg,0
1990,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_15.jpg,0
1991,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_26.jpg,0
1992,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_28.jpg,0
1993,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_46.jpg,0
1994,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_44.jpg,0
1995,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_1.jpg,0
1996,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_11.jpg,0
1997,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_36.jpg,0
1998,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_3.jpg,0
1999,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_12.jpg,0
2000,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_17.jpg,0
2001,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_25.jpg,0
2002,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_21.jpg,0
2003,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_45.jpg,0
2004,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_16.jpg,0
2005,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_34.jpg,0
2006,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_18.jpg,0
2007,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_29.jpg,0
2008,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_42.jpg,0
2009,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_27.jpg,0
2010,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_13.jpg,0
2011,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_23.jpg,0
2012,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_14.jpg,0
2013,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_5.jpg,0
2014,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_20.jpg,0
2015,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_30.jpg,0
2016,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_39.jpg,0
2017,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_35.jpg,0
2018,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_37.jpg,0
2019,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_19.jpg,0
2020,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_10.jpg,0
2021,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_22.jpg,0
2022,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_33.jpg,0
2023,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_43.jpg,0
2024,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_24.jpg,0
2025,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_41.jpg,0
2026,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_0.jpg,0
2027,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_32.jpg,0
2028,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_4.jpg,0
2029,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_2.jpg,0
2030,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_40.jpg,0
2031,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_9.jpg,0
2720,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_7.jpg,0
2722,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_8.jpg,0
2725,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_11.jpg,0
2726,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_3.jpg,0
2727,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_12.jpg,0
2728,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_17.jpg,0
2731,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_13.jpg,0
2732,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_14.jpg,0
2733,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_5.jpg,0
2735,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_10.jpg,0
2736,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_0.jpg,0
2737,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_4.jpg,0
2739,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_9.jpg,0
2740,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_7.jpg,0
2741,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_6.jpg,0
2742,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_8.jpg,0
2743,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_15.jpg,0
2745,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_11.jpg,0
2748,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_16.jpg,0
2751,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_14.jpg,0
2759,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_7.jpg,0
2760,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_6.jpg,0
2761,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_8.jpg,0
2762,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_15.jpg,0
2764,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_11.jpg,0
2765,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_3.jpg,0
2766,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_12.jpg,0
2767,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_17.jpg,0
2768,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_16.jpg,0
2769,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_18.jpg,0
2770,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_13.jpg,0
2771,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_14.jpg,0
2772,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_5.jpg,0
2773,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_10.jpg,0
2774,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_0.jpg,0
