ID,Center,Resolution,WSI,Node,Class,Image_path,Label
1997,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_36.jpg,0
1998,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_3.jpg,0
1999,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_12.jpg,0
2000,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_17.jpg,0
2001,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_25.jpg,0
2002,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_21.jpg,0
2003,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_45.jpg,0
2004,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_16.jpg,0
2005,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_34.jpg,0
2006,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_18.jpg,0
2007,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_29.jpg,0
2008,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_42.jpg,0
2009,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_27.jpg,0
2010,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_13.jpg,0
2011,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_23.jpg,0
2012,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_14.jpg,0
2013,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_5.jpg,0
2014,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_20.jpg,0
2015,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_30.jpg,0
2016,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_39.jpg,0
2017,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_35.jpg,0
2018,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_37.jpg,0
2019,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_19.jpg,0
2020,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_10.jpg,0
2021,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_22.jpg,0
2022,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_33.jpg,0
2023,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_43.jpg,0
2024,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_24.jpg,0
2025,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_41.jpg,0
2026,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_0.jpg,0
2027,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_32.jpg,0
2028,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_4.jpg,0
2029,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_2.jpg,0
2030,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_40.jpg,0
2031,nandafuyi,10x,8-1256982-10X,8-1256982-10X,ffpe_normal,jingxia_patches_use/nandafuyi/ffpe-negative/10x/8-1256982-10X/patch_9.jpg,0
2720,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_7.jpg,0
2721,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_6.jpg,0
2722,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_8.jpg,0
2723,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_15.jpg,0
2724,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_1.jpg,0
2725,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_11.jpg,0
2726,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_3.jpg,0
2727,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_12.jpg,0
2728,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_17.jpg,0
2729,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_16.jpg,0
2730,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_18.jpg,0
2731,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_13.jpg,0
2732,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_14.jpg,0
2733,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_5.jpg,0
2734,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_19.jpg,0
2735,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_10.jpg,0
2736,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_0.jpg,0
2737,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_4.jpg,0
2738,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_2.jpg,0
2739,zhongshaneryuan,10x,FFPE-NPHO-9-10X,FFPE-NPHO-9-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-9-10X/patch_9.jpg,0
2740,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_7.jpg,0
2741,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_6.jpg,0
2742,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_8.jpg,0
2743,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_15.jpg,0
2744,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_1.jpg,0
2745,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_11.jpg,0
2746,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_3.jpg,0
2747,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_12.jpg,0
2748,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_16.jpg,0
2749,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_18.jpg,0
2750,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_13.jpg,0
2751,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_14.jpg,0
2752,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_5.jpg,0
2753,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_19.jpg,0
2754,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_10.jpg,0
2755,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_0.jpg,0
2756,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_4.jpg,0
2757,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_2.jpg,0
2758,zhongshaneryuan,10x,FFPE-NPHO-10-10X,FFPE-NPHO-10-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-10-10X/patch_9.jpg,0
2759,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_7.jpg,0
2760,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_6.jpg,0
2761,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_8.jpg,0
2762,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_15.jpg,0
2763,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_1.jpg,0
2764,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_11.jpg,0
2765,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_3.jpg,0
2766,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_12.jpg,0
2767,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_17.jpg,0
2768,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_16.jpg,0
2769,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_18.jpg,0
2770,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_13.jpg,0
2771,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_14.jpg,0
2772,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_5.jpg,0
2773,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_10.jpg,0
2774,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_0.jpg,0
2775,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_4.jpg,0
2776,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_2.jpg,0
2777,zhongshaneryuan,10x,FFPE-NPHO-6-10X,FFPE-NPHO-6-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-6-10X/patch_9.jpg,0
2778,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_7.jpg,0
2779,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_6.jpg,0
2780,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_8.jpg,0
2781,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_15.jpg,0
2782,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_1.jpg,0
2783,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_11.jpg,0
2784,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_3.jpg,0
2785,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_12.jpg,0
2786,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_17.jpg,0
2787,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_16.jpg,0
2788,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_18.jpg,0
2789,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_13.jpg,0
2790,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_14.jpg,0
2791,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_5.jpg,0
2792,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_19.jpg,0
2793,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_10.jpg,0
2794,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_0.jpg,0
2795,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_4.jpg,0
2796,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_2.jpg,0
2797,zhongshaneryuan,10x,FFPE-NPHO-1-10X,FFPE-NPHO-1-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-1-10X/patch_9.jpg,0
2798,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_7.jpg,0
2799,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_6.jpg,0
2800,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_8.jpg,0
2801,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_1.jpg,0
2802,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_11.jpg,0
2803,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_3.jpg,0
2804,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_12.jpg,0
2805,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_17.jpg,0
2806,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_18.jpg,0
2807,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_13.jpg,0
2808,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_14.jpg,0
2809,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_5.jpg,0
2810,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_10.jpg,0
2811,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_0.jpg,0
2812,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_4.jpg,0
2813,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_2.jpg,0
2814,zhongshaneryuan,10x,FFPE-NPHO-8-10X,FFPE-NPHO-8-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-8-10X/patch_9.jpg,0
2815,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_7.jpg,0
2816,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_6.jpg,0
2817,zhongshaneryuan,10x,FFPE-NPHO-4-10X,FFPE-NPHO-4-10X,ffpe_normal,jingxia_patches_use/zhongshaneryuan/ffpe-negative/10x/FFPE-NPHO-4-10X/patch_8.jpg,0
