ID,Center,Resolution,WSI,Node,Class,Image_path,Label
3179,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_38.jpg,1
3180,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_26.jpg,1
3181,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_28.jpg,1
3182,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_18.jpg,1
3183,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_29.jpg,1
3184,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_27.jpg,1
3185,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_20.jpg,1
3186,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_37.jpg,1
3187,zhongshansanyuan,10x,W19-00993-5-10X,W19-00993-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W19-00993-5-10X/patch_19.jpg,1
3188,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_38.jpg,1
3189,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_6.jpg,1
3190,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_8.jpg,1
3191,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_15.jpg,1
3192,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_26.jpg,1
3193,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_28.jpg,1
3194,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_44.jpg,1
3195,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_1.jpg,1
3196,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_11.jpg,1
3197,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_36.jpg,1
3198,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_3.jpg,1
3199,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_12.jpg,1
3200,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_17.jpg,1
3201,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_25.jpg,1
3202,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_21.jpg,1
3203,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_45.jpg,1
3204,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_16.jpg,1
3205,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_34.jpg,1
3206,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_18.jpg,1
3207,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_29.jpg,1
3208,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_42.jpg,1
3209,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_27.jpg,1
3210,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_13.jpg,1
3211,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_23.jpg,1
3212,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_14.jpg,1
3213,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_5.jpg,1
3214,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_20.jpg,1
3215,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_30.jpg,1
3216,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_39.jpg,1
3217,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_35.jpg,1
3218,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_37.jpg,1
3219,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_19.jpg,1
3220,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_10.jpg,1
3221,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_22.jpg,1
3222,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_33.jpg,1
3223,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_43.jpg,1
3224,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_24.jpg,1
3225,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_41.jpg,1
3226,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_0.jpg,1
3227,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_32.jpg,1
3228,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_4.jpg,1
3229,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_2.jpg,1
3230,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_40.jpg,1
3231,zhongshansanyuan,10x,W20-02021-6-10X,W20-02021-6-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-6-10X/patch_9.jpg,1
3232,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_38.jpg,1
3233,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_31.jpg,1
3234,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_8.jpg,1
3235,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_26.jpg,1
3236,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_28.jpg,1
3237,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_44.jpg,1
3238,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_1.jpg,1
3239,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_36.jpg,1
3240,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_3.jpg,1
3241,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_12.jpg,1
3242,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_17.jpg,1
3243,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_25.jpg,1
3244,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_21.jpg,1
3245,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_45.jpg,1
3246,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_16.jpg,1
3247,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_34.jpg,1
3248,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_18.jpg,1
3249,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_29.jpg,1
3250,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_42.jpg,1
3251,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_27.jpg,1
3252,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_5.jpg,1
3253,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_20.jpg,1
3254,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_30.jpg,1
3255,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_39.jpg,1
3256,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_35.jpg,1
3257,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_37.jpg,1
3258,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_19.jpg,1
3259,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_10.jpg,1
3260,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_33.jpg,1
3261,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_43.jpg,1
3262,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_24.jpg,1
3263,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_41.jpg,1
3264,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_32.jpg,1
3265,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_4.jpg,1
3266,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_2.jpg,1
3267,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_40.jpg,1
3268,zhongshansanyuan,10x,W20-02021-5-10X,W20-02021-5-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W20-02021-5-10X/patch_9.jpg,1
3269,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_28.jpg,1
3270,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_1.jpg,1
3271,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_36.jpg,1
3272,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_17.jpg,1
3273,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_25.jpg,1
3274,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_21.jpg,1
3275,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_29.jpg,1
3276,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_42.jpg,1
3277,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_13.jpg,1
3278,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_5.jpg,1
3279,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_20.jpg,1
3280,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_19.jpg,1
3281,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_22.jpg,1
3282,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_43.jpg,1
3283,zhongshansanyuan,10x,W22-00092-1-10X,W22-00092-1-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-00092-1-10X/patch_9.jpg,1
3284,zhongshansanyuan,10x,W22-01028-2-10X,W22-01028-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-01028-2-10X/patch_28.jpg,1
3285,zhongshansanyuan,10x,W22-01028-2-10X,W22-01028-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-01028-2-10X/patch_36.jpg,1
3286,zhongshansanyuan,10x,W22-01028-2-10X,W22-01028-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-01028-2-10X/patch_29.jpg,1
3287,zhongshansanyuan,10x,W22-01028-2-10X,W22-01028-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-01028-2-10X/patch_37.jpg,1
3288,zhongshansanyuan,10x,W22-01028-2-10X,W22-01028-2-10X,bf_micro,jingxia_patches_use/zhongshansanyuan/bf-micro/10x/W22-01028-2-10X/patch_43.jpg,1
600,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_38.jpg,0
601,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_31.jpg,0
602,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_7.jpg,0
603,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_6.jpg,0
604,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_8.jpg,0
605,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_15.jpg,0
606,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_26.jpg,0
607,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_28.jpg,0
609,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_44.jpg,0
610,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_1.jpg,0
611,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_11.jpg,0
612,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_36.jpg,0
613,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_3.jpg,0
614,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_12.jpg,0
615,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_17.jpg,0
616,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_25.jpg,0
617,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_21.jpg,0
619,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_16.jpg,0
620,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_34.jpg,0
621,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_18.jpg,0
622,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_29.jpg,0
623,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_42.jpg,0
624,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_27.jpg,0
625,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_13.jpg,0
626,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_23.jpg,0
627,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_14.jpg,0
628,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_5.jpg,0
629,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_20.jpg,0
630,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_30.jpg,0
631,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_39.jpg,0
632,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_35.jpg,0
633,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_37.jpg,0
635,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_10.jpg,0
636,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_22.jpg,0
637,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_33.jpg,0
638,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_43.jpg,0
639,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_24.jpg,0
641,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_0.jpg,0
642,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_32.jpg,0
643,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_4.jpg,0
644,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_2.jpg,0
645,nandafuyi,10x,5-1332190-10X,5-1332190-10X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/10x/5-1332190-10X/patch_40.jpg,0
