ID,Center,Resolution,WSI,Node,Class,Image_path,Label
310,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_27.jpg,0
311,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_13.jpg,0
312,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_23.jpg,0
313,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_14.jpg,0
315,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_20.jpg,0
316,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_30.jpg,0
317,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_39.jpg,0
318,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_35.jpg,0
319,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_37.jpg,0
320,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_19.jpg,0
321,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_10.jpg,0
322,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_22.jpg,0
323,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_33.jpg,0
324,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_43.jpg,0
326,nandafuyi,4x,7-1177567-4X,7-1177567-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/7-1177567-4X/patch_9.jpg,0
328,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_31.jpg,0
329,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_47.jpg,0
330,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_7.jpg,0
331,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_6.jpg,0
332,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_8.jpg,0
333,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_15.jpg,0
336,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_46.jpg,0
338,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_1.jpg,0
342,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_12.jpg,0
346,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_45.jpg,0
352,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_27.jpg,0
356,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_5.jpg,0
358,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_30.jpg,0
359,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_39.jpg,0
361,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_37.jpg,0
366,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_43.jpg,0
369,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_0.jpg,0
370,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_32.jpg,0
372,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_2.jpg,0
373,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_40.jpg,0
374,nandafuyi,4x,1-1372664-1-4X,1-1372664-1-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/1-1372664-1-4X/patch_9.jpg,0
375,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_38.jpg,0
377,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_8.jpg,0
379,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_26.jpg,0
385,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_36.jpg,0
388,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_17.jpg,0
389,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_25.jpg,0
391,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_45.jpg,0
393,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_34.jpg,0
396,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_42.jpg,0
397,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_27.jpg,0
400,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_14.jpg,0
405,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_35.jpg,0
406,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_37.jpg,0
407,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_19.jpg,0
409,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_22.jpg,0
414,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_0.jpg,0
419,nandafuyi,4x,2-1381540-4X,2-1381540-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/2-1381540-4X/patch_9.jpg,0
420,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_38.jpg,0
421,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_31.jpg,0
422,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_47.jpg,0
423,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_26.jpg,0
424,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_28.jpg,0
425,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_46.jpg,0
426,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_44.jpg,0
427,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_11.jpg,0
429,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_3.jpg,0
430,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_12.jpg,0
431,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_17.jpg,0
432,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_25.jpg,0
433,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_21.jpg,0
434,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_45.jpg,0
435,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_16.jpg,0
437,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_18.jpg,0
440,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_27.jpg,0
441,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_13.jpg,0
442,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_23.jpg,0
443,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_14.jpg,0
444,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_5.jpg,0
445,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_20.jpg,0
446,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_30.jpg,0
447,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_39.jpg,0
449,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_37.jpg,0
450,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_19.jpg,0
451,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_10.jpg,0
453,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_33.jpg,0
454,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_43.jpg,0
455,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_24.jpg,0
457,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_32.jpg,0
458,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_4.jpg,0
459,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_2.jpg,0
460,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_40.jpg,0
461,nandafuyi,4x,8-1127526-4X,8-1127526-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/8-1127526-4X/patch_9.jpg,0
464,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_47.jpg,0
466,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_6.jpg,0
471,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_46.jpg,0
473,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_1.jpg,0
476,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_3.jpg,0
477,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_12.jpg,0
480,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_21.jpg,0
485,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_29.jpg,0
487,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_27.jpg,0
492,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_20.jpg,0
493,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_30.jpg,0
495,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_35.jpg,0
500,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_33.jpg,0
502,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_24.jpg,0
504,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_0.jpg,0
505,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_32.jpg,0
506,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_4.jpg,0
509,nandafuyi,4x,4-1372664-4X,4-1372664-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/4-1372664-4X/patch_9.jpg,0
528,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_21.jpg,0
531,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_34.jpg,0
555,nandafuyi,4x,9-795215-4X,9-795215-4X,bf_normal,jingxia_patches_use/nandafuyi/bf-negative/4x/9-795215-4X/patch_9.jpg,0
2119,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_7.jpg,0
2123,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_1.jpg,0
2124,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_11.jpg,0
2126,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_12.jpg,0
2134,zhongshaneryuan,4x,FS-NPHO-9-4X,FS-NPHO-9-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-9-4X/patch_10.jpg,0
2139,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_6.jpg,0
2140,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_8.jpg,0
2142,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_1.jpg,0
2145,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_12.jpg,0
2146,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_17.jpg,0
2147,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_16.jpg,0
2149,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_13.jpg,0
2150,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_14.jpg,0
2151,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_5.jpg,0
2153,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_10.jpg,0
2154,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_0.jpg,0
2156,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_2.jpg,0
2157,zhongshaneryuan,4x,FS-NPHO-3-4X,FS-NPHO-3-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-3-4X/patch_9.jpg,0
2158,zhongshaneryuan,4x,FS-NPHO-8-4X,FS-NPHO-8-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-8-4X/patch_7.jpg,0
2159,zhongshaneryuan,4x,FS-NPHO-8-4X,FS-NPHO-8-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-8-4X/patch_6.jpg,0
2161,zhongshaneryuan,4x,FS-NPHO-8-4X,FS-NPHO-8-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-8-4X/patch_15.jpg,0
2163,zhongshaneryuan,4x,FS-NPHO-8-4X,FS-NPHO-8-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-8-4X/patch_11.jpg,0
2164,zhongshaneryuan,4x,FS-NPHO-8-4X,FS-NPHO-8-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-8-4X/patch_3.jpg,0
2171,zhongshaneryuan,4x,FS-NPHO-8-4X,FS-NPHO-8-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-8-4X/patch_5.jpg,0
2172,zhongshaneryuan,4x,FS-NPHO-8-4X,FS-NPHO-8-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-8-4X/patch_19.jpg,0
2173,zhongshaneryuan,4x,FS-NPHO-8-4X,FS-NPHO-8-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-8-4X/patch_10.jpg,0
2176,zhongshaneryuan,4x,FS-NPHO-8-4X,FS-NPHO-8-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-8-4X/patch_2.jpg,0
2178,zhongshaneryuan,4x,FS-NPHO-5-4X,FS-NPHO-5-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-5-4X/patch_7.jpg,0
2184,zhongshaneryuan,4x,FS-NPHO-5-4X,FS-NPHO-5-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-5-4X/patch_12.jpg,0
2189,zhongshaneryuan,4x,FS-NPHO-5-4X,FS-NPHO-5-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-5-4X/patch_14.jpg,0
2191,zhongshaneryuan,4x,FS-NPHO-5-4X,FS-NPHO-5-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-5-4X/patch_19.jpg,0
2193,zhongshaneryuan,4x,FS-NPHO-5-4X,FS-NPHO-5-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-5-4X/patch_0.jpg,0
2194,zhongshaneryuan,4x,FS-NPHO-5-4X,FS-NPHO-5-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-5-4X/patch_2.jpg,0
2195,zhongshaneryuan,4x,FS-NPHO-5-4X,FS-NPHO-5-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-5-4X/patch_9.jpg,0
2196,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_7.jpg,0
2198,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_8.jpg,0
2200,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_1.jpg,0
2201,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_11.jpg,0
2202,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_3.jpg,0
2204,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_17.jpg,0
2205,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_16.jpg,0
2206,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_18.jpg,0
2207,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_13.jpg,0
2208,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_14.jpg,0
2210,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_19.jpg,0
2211,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_10.jpg,0
2212,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_0.jpg,0
2213,zhongshaneryuan,4x,FS-NPHO-1-4X,FS-NPHO-1-4X,bf_normal,jingxia_patches_use/zhongshaneryuan/bf-negative/4x/FS-NPHO-1-4X/patch_4.jpg,0
